Timestamp,Contact_ID,Agent_ID,Queue_Name,Call_Duration (s),Silence_Duration (s),Silence_Pct,Max_Agitation_Score,Primary_Category,Customer_Sentiment,Agent_Quality,Compliance_Risk,Empathy_Score,FCR_Flag,Call_Summary_Transcript
2026-08-22 09:27:34,CM-32740-C,AGENT_TAYLOR,Tech_Support_APAC,416,96,23.0,41,Account_Access,90,99,No Risk,93,1,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-22 09:28:29,CM-68926-C,AGENT_PAT,Billing_Support_US,152,28,18.1,27,Billing_Inquiry,36,92,No Risk,71,1,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-22 09:36:58,CM-29750-B,AGENT_CHRIS,Billing_Support_US,391,84,21.4,41,Account_Access,26,90,No Risk,67,0,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-22 09:42:07,CM-33581-B,AGENT_ALEX,Tech_Support_US,137,17,12.4,40,Billing_Inquiry,80,99,No Risk,92,1,Customer queried line-item surcharge on recent monthly statement. Agent reviewed billing schedule and credited processing variance.
2026-08-22 09:48:25,CM-24505-A,AGENT_SAM,Tech_Support_APAC,365,43,11.9,12,Account_Access,52,96,No Risk,82,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-22 09:59:45,CM-15500-A,AGENT_RILEY,Tech_Support_US,123,19,15.4,33,Billing_Inquiry,12,93,No Risk,85,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-22 10:11:30,CM-52300-A,AGENT_SAM,Tech_Support_APAC,243,20,8.1,39,Billing_Inquiry,69,97,No Risk,76,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-22 10:22:21,CM-32553-B,AGENT_SAM,Tech_Support_APAC,404,35,8.7,37,Account_Access,36,98,No Risk,88,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-22 10:26:56,CM-89993-B,AGENT_TAYLOR,Billing_Support_US,346,24,6.9,23,Billing_Inquiry,65,94,No Risk,81,1,Customer queried line-item surcharge on recent monthly statement. Agent reviewed billing schedule and credited processing variance.
2026-08-22 10:31:32,CM-47035-B,AGENT_TAYLOR,Billing_Support_US,371,37,9.9,37,Account_Access,90,93,No Risk,66,1,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-22 10:39:44,CM-45633-B,AGENT_JORDAN,Customer_Care_Global,341,40,11.6,38,Subscription_Renewal,70,93,No Risk,74,1,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-22 10:40:50,CM-27103-B,AGENT_TAYLOR,Customer_Care_Global,306,13,4.4,19,Billing_Inquiry,85,99,No Risk,69,0,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-22 10:49:01,CM-69596-A,AGENT_SAM,Customer_Care_Global,305,56,18.4,15,Account_Access,25,96,No Risk,70,1,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-22 10:56:17,CM-78512-C,AGENT_PAT,Tech_Support_US,180,11,5.9,12,General_Product_Query,70,99,No Risk,70,1,General inquiry on API rate limits and webhook notification configurations. Agent referenced technical developer documentation.
2026-08-22 11:03:36,CM-42728-C,AGENT_CHRIS,Tech_Support_US,397,25,6.4,41,Billing_Inquiry,20,96,No Risk,67,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-22 11:07:41,CM-69255-A,AGENT_PAT,Tech_Support_US,401,50,12.5,20,Order_Tracking,58,98,No Risk,70,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 11:29:21,CM-28882-B,AGENT_ALEX,Tech_Support_APAC,200,11,5.6,19,Subscription_Renewal,69,96,No Risk,93,1,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-22 11:31:40,CM-40973-C,AGENT_JORDAN,Billing_Support_US,275,28,10.2,25,Subscription_Renewal,35,97,No Risk,83,1,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-22 11:34:07,CM-61987-A,AGENT_CASEY,Customer_Care_Global,374,43,11.6,32,Order_Tracking,78,100,No Risk,94,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 11:37:15,CM-70725-A,AGENT_PAT,Tech_Support_APAC,358,82,23.0,16,Account_Access,91,98,No Risk,89,1,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-22 11:41:55,CM-71221-B,AGENT_CASEY,Tech_Support_APAC,229,40,17.6,38,Billing_Inquiry,80,92,No Risk,78,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-22 11:43:45,CM-77667-A,AGENT_CASEY,Billing_Support_US,123,10,8.5,19,Account_Access,91,100,No Risk,96,1,Caller needed email address change on primary customer account. Two-step verification completed and credentials refreshed.
2026-08-22 11:44:53,CM-98252-B,AGENT_PAT,Enterprise_Escalations,225,23,10.4,42,Order_Tracking,73,99,No Risk,88,0,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 12:10:56,CM-37124-A,AGENT_AVERY,Customer_Care_Global,268,26,9.6,20,General_Product_Query,78,100,No Risk,82,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-22 12:16:45,CM-32391-C,AGENT_SAM,Tech_Support_APAC,255,53,20.9,35,Subscription_Renewal,49,94,No Risk,70,0,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-22 12:22:02,CM-68785-A,AGENT_JORDAN,Customer_Care_Global,235,21,8.8,45,Account_Access,92,95,No Risk,95,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-22 12:39:13,CM-87459-B,AGENT_PAT,Enterprise_Escalations,413,62,14.9,21,Order_Tracking,40,98,No Risk,96,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 12:42:53,CM-49817-B,AGENT_AVERY,Enterprise_Escalations,375,63,16.7,12,Subscription_Renewal,85,92,No Risk,85,0,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-22 13:04:29,CM-42707-C,AGENT_JORDAN,Customer_Care_Global,205,40,19.7,13,Order_Tracking,10,99,No Risk,91,1,Inquiry regarding shipment customs delay. Agent contacted logistics partner and provided updated tracking manifest.
2026-08-22 13:07:18,CM-37400-C,AGENT_ALEX,Tech_Support_APAC,267,50,18.6,43,General_Product_Query,90,95,Medium Risk,92,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-22 13:21:54,CM-66431-C,AGENT_SAM,Enterprise_Escalations,369,38,10.3,28,General_Product_Query,54,100,No Risk,93,1,Caller asked regarding desktop client system requirements and supported browser versions. Agent shared knowledge base link.
2026-08-22 13:22:38,CM-43844-A,AGENT_RILEY,Customer_Care_Global,285,64,22.4,21,Billing_Inquiry,76,94,No Risk,88,1,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-22 13:23:09,CM-59732-C,AGENT_JORDAN,Customer_Care_Global,361,59,16.3,21,Order_Tracking,43,94,No Risk,86,1,Inquiry regarding shipment customs delay. Agent contacted logistics partner and provided updated tracking manifest.
2026-08-22 13:51:53,CM-86486-A,AGENT_CASEY,Enterprise_Escalations,288,35,12.3,25,Account_Access,19,97,No Risk,66,1,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-22 14:14:42,CM-61348-B,AGENT_AVERY,Customer_Care_Global,389,84,21.7,29,Account_Access,19,95,No Risk,83,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-22 14:16:04,CM-23878-B,AGENT_CHRIS,Tech_Support_US,153,18,12.0,10,Billing_Inquiry,50,98,No Risk,82,1,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-22 14:18:09,CM-31773-C,AGENT_SAM,Tech_Support_US,342,52,15.2,26,Subscription_Renewal,72,93,No Risk,87,1,Enterprise contact reviewed upcoming annual contract renewal terms and license tiers. Agent forwarded formal quote sheet.
2026-08-22 14:25:29,CM-39012-C,AGENT_MORGAN,Tech_Support_US,124,21,17.0,11,Order_Tracking,75,98,No Risk,95,0,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 14:57:12,CM-37385-B,AGENT_MORGAN,Enterprise_Escalations,172,27,15.7,35,Order_Tracking,25,97,No Risk,70,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 15:00:13,CM-57826-A,AGENT_MORGAN,Tech_Support_APAC,167,11,6.8,18,Order_Tracking,20,99,No Risk,87,1,Customer confirmed receipt of initial shipment and verified serial numbers against enterprise invoice order.
2026-08-22 15:04:22,CM-13584-B,AGENT_AVERY,Billing_Support_US,267,53,19.7,16,Subscription_Renewal,17,97,No Risk,94,0,Customer confirmed continuation of annual maintenance agreement and updated purchase order authorization number.
2026-08-22 15:06:37,CM-14514-C,AGENT_CASEY,Tech_Support_US,172,31,17.9,43,Subscription_Renewal,91,95,No Risk,89,1,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-22 16:10:39,CM-48844-C,AGENT_SAM,Enterprise_Escalations,195,14,7.4,44,Billing_Inquiry,15,96,No Risk,82,1,Customer queried line-item surcharge on recent monthly statement. Agent reviewed billing schedule and credited processing variance.
2026-08-22 16:24:50,CM-40704-B,AGENT_CHRIS,Tech_Support_APAC,322,45,13.9,23,Order_Tracking,87,96,No Risk,72,0,Inquiry regarding shipment customs delay. Agent contacted logistics partner and provided updated tracking manifest.
2026-08-22 16:27:40,CM-85039-A,AGENT_CASEY,Tech_Support_US,130,30,23.0,31,Billing_Inquiry,88,97,No Risk,89,1,Customer queried line-item surcharge on recent monthly statement. Agent reviewed billing schedule and credited processing variance.
2026-08-22 16:37:14,CM-12191-A,AGENT_CHRIS,Enterprise_Escalations,305,60,19.6,43,General_Product_Query,82,99,No Risk,79,1,Prospective customer requested feature comparison between Standard and Enterprise analytics tiers.
2026-08-22 16:39:45,CM-76935-C,AGENT_CASEY,Enterprise_Escalations,376,67,17.8,38,General_Product_Query,38,99,No Risk,74,1,General inquiry on API rate limits and webhook notification configurations. Agent referenced technical developer documentation.
2026-08-22 16:42:12,CM-23970-B,AGENT_ALEX,Enterprise_Escalations,265,27,10.3,24,Subscription_Renewal,47,98,No Risk,74,1,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-22 16:55:27,CM-68886-B,AGENT_SAM,Tech_Support_APAC,237,41,17.4,26,Account_Access,84,98,No Risk,67,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-22 17:22:52,CM-38701-A,AGENT_MORGAN,Billing_Support_US,367,25,6.9,25,Account_Access,47,95,Medium Risk,93,0,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-22 17:24:56,CM-17322-C,AGENT_TAYLOR,Tech_Support_APAC,417,48,11.5,37,Account_Access,13,99,No Risk,69,1,Customer requested administrative permission transfer for organization portal. Agent processed identity verification protocol successfully.
2026-08-22 17:42:20,CM-29884-B,AGENT_PAT,Tech_Support_US,338,63,18.6,24,Billing_Inquiry,76,94,No Risk,84,1,Discussion regarding prorated subscription charges following plan upgrade. Agent explained billing cycle cutoff dates clearly.
2026-08-22 17:42:54,CM-98647-C,AGENT_PAT,Enterprise_Escalations,308,18,5.8,10,Order_Tracking,60,97,No Risk,81,1,Customer confirmed receipt of initial shipment and verified serial numbers against enterprise invoice order.
2026-08-22 17:45:32,CM-45867-A,AGENT_JORDAN,Billing_Support_US,276,32,11.6,17,Account_Access,23,98,No Risk,96,1,User locked out after multi-factor authentication reset. Agent verified security answers and issued one-time password bypass token.
2026-08-22 17:46:54,CM-40323-B,AGENT_CASEY,Billing_Support_US,207,43,20.8,18,Order_Tracking,85,95,No Risk,75,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 17:50:09,CM-55214-C,AGENT_ALEX,Tech_Support_US,250,24,9.7,29,Order_Tracking,64,98,No Risk,77,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 17:52:58,CM-78084-C,AGENT_RILEY,Tech_Support_APAC,237,42,17.9,37,Billing_Inquiry,25,98,No Risk,89,1,Customer queried line-item surcharge on recent monthly statement. Agent reviewed billing schedule and credited processing variance.
2026-08-22 18:17:31,CM-39219-A,AGENT_MORGAN,Billing_Support_US,394,38,9.6,27,Order_Tracking,18,95,No Risk,86,1,Customer inquired regarding expedited courier delivery status for hardware order. Agent tracked consignment and confirmed arrival ETA.
2026-08-22 18:18:23,CM-43901-B,AGENT_PAT,Billing_Support_US,152,19,12.7,34,Subscription_Renewal,12,98,No Risk,67,1,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-22 18:21:31,CM-55657-C,AGENT_CASEY,Tech_Support_US,343,32,9.4,39,Subscription_Renewal,16,93,No Risk,69,1,Enterprise contact reviewed upcoming annual contract renewal terms and license tiers. Agent forwarded formal quote sheet.
2026-08-22 18:33:12,CM-64239-B,AGENT_RILEY,Billing_Support_US,198,37,18.6,37,Subscription_Renewal,50,93,No Risk,95,1,Enterprise contact reviewed upcoming annual contract renewal terms and license tiers. Agent forwarded formal quote sheet.
2026-08-22 18:34:43,CM-21792-C,AGENT_TAYLOR,Tech_Support_APAC,351,63,17.9,26,General_Product_Query,16,92,No Risk,74,0,General inquiry on API rate limits and webhook notification configurations. Agent referenced technical developer documentation.
2026-08-22 18:37:56,CM-50001-C,AGENT_JORDAN,Customer_Care_Global,167,32,19.4,15,Subscription_Renewal,21,91,No Risk,75,1,Inquiry on multi-seat volume discount tiers for next fiscal renewal period. Agent summarized discount matrix.
2026-08-22 18:47:49,CM-85454-B,AGENT_ALEX,Billing_Support_US,169,38,22.7,45,Order_Tracking,67,91,No Risk,66,1,Customer confirmed receipt of initial shipment and verified serial numbers against enterprise invoice order.
2026-08-22 18:56:13,CM-84297-B,AGENT_MORGAN,Enterprise_Escalations,318,32,10.2,21,Billing_Inquiry,37,100,No Risk,85,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
2026-08-22 19:13:54,CM-92361-A,AGENT_ALEX,Tech_Support_APAC,287,59,20.6,11,Billing_Inquiry,73,91,Medium Risk,74,1,Caller requested invoice copy and updated credit card details on enterprise billing profile. Verified billing contacts and confirmed change.
